【2019/11/20 8:06:34】WCS自动过账服务已启动！
【2019/11/20 12:20:21】 更新任务状态成功：2892801
【2019/11/20 12:20:51】 更新任务状态成功：2894007
【2019/11/20 12:22:05】 更新任务状态成功：2892803
【2019/11/20 12:22:09】 更新任务状态成功：2894008
【2019/11/20 12:22:41】 更新任务状态成功：2892806
【2019/11/20 12:23:12】 更新任务状态成功：2892492
【2019/11/20 12:23:30】 更新任务状态成功：2894009
【2019/11/20 12:24:10】 更新任务状态成功：2892508
【2019/11/20 12:24:50】 更新任务状态成功：2893794
【2019/11/20 12:25:00】 更新任务状态成功：2892802
【2019/11/20 12:26:12】 更新任务状态成功：2892452
【2019/11/20 12:29:27】 更新任务状态成功：2893156
【2019/11/20 12:31:40】 更新任务状态成功：2894198
【2019/11/20 12:31:56】 更新任务状态成功：2892472
【2019/11/20 12:32:16】 更新任务状态成功：2892503
【2019/11/20 12:37:05】 更新任务状态成功：2892436
【2019/11/20 12:39:22】 更新任务状态成功：2893157
【2019/11/20 12:39:42】 更新任务状态成功：2892493
【2019/11/20 12:40:18】 更新任务状态成功：2892427
【2019/11/20 12:40:52】 更新任务状态成功：2892504
【2019/11/20 12:41:59】 更新任务状态成功：2892433
【2019/11/20 12:42:21】 更新任务状态成功：2893783
【2019/11/20 12:44:11】 更新任务状态成功：2892430
【2019/11/20 12:44:53】 更新任务状态成功：2892976
【2019/11/20 12:46:38】 更新任务状态成功：2892566
【2019/11/20 12:47:02】 更新任务状态成功：2892478
【2019/11/20 12:47:30】 更新任务状态成功：2892536
【2019/11/20 12:47:56】 更新任务状态成功：2892563
【2019/11/20 12:47:56】 更新任务状态成功：2892965
【2019/11/20 12:49:03】 更新任务状态成功：2893775
【2019/11/20 12:49:09】 更新任务状态成功：2892513
【2019/11/20 12:50:19】 更新任务状态成功：2893162
【2019/11/20 12:50:19】 更新任务状态成功：2893774
【2019/11/20 12:51:22】 更新任务状态成功：2892431
【2019/11/20 12:51:40】 更新任务状态成功：2892567
【2019/11/20 12:51:44】 更新任务状态成功：2892809
【2019/11/20 12:53:58】 更新任务状态成功：2892542
【2019/11/20 12:54:08】 更新任务状态成功：2892808
【2019/11/20 12:54:08】 更新任务状态成功：2894248
【2019/11/20 12:54:47】 更新任务状态成功：2894220
【2019/11/20 12:54:59】 更新任务状态成功：2892810
【2019/11/20 12:55:03】 更新任务状态成功：2893159
【2019/11/20 12:55:37】 更新任务状态成功：2892811
【2019/11/20 12:56:03】 更新任务状态成功：2892971
【2019/11/20 12:56:49】 更新任务状态成功：2893805
【2019/11/20 12:56:57】 更新任务状态成功：2894259
【2019/11/20 12:57:11】 更新任务状态成功：2892968
【2019/11/20 12:58:16】 更新任务状态成功：2894253
【2019/11/20 12:58:32】 更新任务状态成功：2892812
【2019/11/20 12:59:18】 更新任务状态成功：2893792
【2019/11/20 12:59:26】 更新任务状态成功：2892496
【2019/11/20 13:00:42】 更新任务状态成功：2893960
【2019/11/20 13:00:54】 更新任务状态成功：2894182
【2019/11/20 13:01:21】 更新任务状态成功：2892816
【2019/11/20 13:01:25】 更新任务状态成功：2892505
【2019/11/20 13:01:35】 更新任务状态成功：2894146
【2019/11/20 13:02:09】 更新任务状态成功：2892815
【2019/11/20 13:02:59】 更新任务状态成功：2892813
【2019/11/20 13:03:15】 更新任务状态成功：2894255
【2019/11/20 13:03:53】 更新任务状态成功：2894181
【2019/11/20 13:04:54】 更新任务状态成功：2894179
【2019/11/20 13:05:28】 更新任务状态成功：2894325
【2019/11/20 13:06:18】 更新任务状态成功：2893778
【2019/11/20 13:06:38】 更新任务状态成功：2892549
【2019/11/20 13:06:40】 更新任务状态成功：2893161
【2019/11/20 13:06:53】 更新任务状态成功：2894316
【2019/11/20 13:07:23】 更新任务状态成功：2894186
【2019/11/20 13:08:03】 更新任务状态成功：2892969
【2019/11/20 13:08:13】 更新任务状态成功：2892494
【2019/11/20 13:08:57】 更新任务状态成功：2894332
【2019/11/20 13:09:21】 更新任务状态成功：2894324
【2019/11/20 13:10:36】 更新任务状态成功：2894407
【2019/11/20 13:11:44】 更新任务状态成功：2892964
【2019/11/20 13:12:02】 更新任务状态成功：2892814
【2019/11/20 13:13:05】 更新任务状态成功：2892956
【2019/11/20 13:13:19】 更新任务状态成功：2892538
【2019/11/20 13:13:25】 更新任务状态成功：2894147
【2019/11/20 13:13:37】 更新任务状态成功：2894429
【2019/11/20 13:14:13】 更新任务状态成功：2894433
【2019/11/20 13:14:25】 更新任务状态成功：2894139
【2019/11/20 13:14:37】 更新任务状态成功：2894172
【2019/11/20 13:14:59】 更新任务状态成功：2894439
【2019/11/20 13:15:42】 更新任务状态成功：2894138
【2019/11/20 13:16:06】 更新任务状态成功：2892497
【2019/11/20 13:16:14】 更新任务状态成功：2894437
【2019/11/20 13:16:24】 更新任务状态成功：2893808
【2019/11/20 13:16:52】 更新任务状态成功：2894173
【2019/11/20 13:17:14】 更新任务状态成功：2893810
【2019/11/20 13:17:18】 更新任务状态成功：2892818
【2019/11/20 13:17:58】 更新任务状态成功：2892463
【2019/11/20 13:18:18】 更新任务状态成功：2893153
【2019/11/20 13:18:20】 更新任务状态成功：2893776
【2019/11/20 13:18:40】 更新任务状态成功：2894171
【2019/11/20 13:18:55】 更新任务状态成功：2892817
【2019/11/20 13:18:57】 更新任务状态成功：2892957
【2019/11/20 13:19:39】 更新任务状态成功：2892819
【2019/11/20 13:20:15】 更新任务状态成功：2892820
【2019/11/20 13:20:15】 更新任务状态成功：2894428
【2019/11/20 13:20:21】 更新任务状态成功：2893786
【2019/11/20 13:20:25】 更新任务状态成功：2894440
【2019/11/20 13:21:08】 更新任务状态成功：2894447
【2019/11/20 13:21:18】 更新任务状态成功：2894453
【2019/11/20 13:21:36】 更新任务状态成功：2893791
【2019/11/20 13:21:40】 更新任务状态成功：2894450
【2019/11/20 13:22:10】 更新任务状态成功：2894459
【2019/11/20 13:22:26】 更新任务状态成功：2892821
【2019/11/20 13:22:38】 更新任务状态成功：2894177
【2019/11/20 13:23:22】 更新任务状态成功：2894462
【2019/11/20 13:24:09】 更新任务状态成功：2894457
【2019/11/20 13:24:37】 更新任务状态成功：2894175
【2019/11/20 13:24:39】 更新任务状态成功：2893801
【2019/11/20 13:24:39】 更新任务状态成功：2894464
【2019/11/20 13:26:28】 更新任务状态成功：2894468
【2019/11/20 13:26:46】 更新任务状态成功：2894174
【2019/11/20 13:26:52】 更新任务状态成功：2894470
【2019/11/20 13:27:08】 更新任务状态成功：2892519
【2019/11/20 13:27:20】 更新任务状态成功：2892475
【2019/11/20 13:27:56】 更新任务状态成功：2894478
【2019/11/20 13:28:01】 更新任务状态成功：2894140
【2019/11/20 13:28:01】 更新任务状态成功：2894482
【2019/11/20 13:28:07】 更新任务状态成功：2892958
【2019/11/20 13:28:31】 更新任务状态成功：2894467
【2019/11/20 13:29:19】 更新任务状态成功：2894141
【2019/11/20 13:29:58】 更新任务状态成功：2893790
【2019/11/20 13:30:10】 更新任务状态成功：2892464
【2019/11/20 13:30:28】 更新任务状态成功：2894513
【2019/11/20 13:31:18】 更新任务状态成功：2894534
【2019/11/20 13:31:26】 更新任务状态成功：2894472
【2019/11/20 13:32:16】 更新任务状态成功：2892470
【2019/11/20 13:32:33】 更新任务状态成功：2894480
【2019/11/20 13:32:43】 更新任务状态成功：2894514
【2019/11/20 13:32:45】 更新任务状态成功：2892952
【2019/11/20 13:32:45】 更新任务状态成功：2894176
【2019/11/20 13:33:09】 更新任务状态成功：2894142
【2019/11/20 13:33:23】 更新任务状态成功：2894479
【2019/11/20 13:33:23】 更新任务状态成功：2894517
【2019/11/20 13:34:07】 更新任务状态成功：2892963
【2019/11/20 13:34:11】 更新任务状态成功：2893160
【2019/11/20 13:34:13】 更新任务状态成功：2894532
【2019/11/20 13:34:23】 更新任务状态成功：2894521
【2019/11/20 13:34:51】 更新任务状态成功：2894560
【2019/11/20 13:35:32】 更新任务状态成功：2892959
【2019/11/20 13:35:36】 更新任务状态成功：2894537
【2019/11/20 13:35:54】 更新任务状态成功：2894520
【2019/11/20 13:36:20】 更新任务状态成功：2892539
【2019/11/20 13:37:02】 更新任务状态成功：2892823
【2019/11/20 13:37:10】 更新任务状态成功：2894539
【2019/11/20 13:37:20】 更新任务状态成功：2894552
【2019/11/20 13:37:55】 更新任务状态成功：2892825
【2019/11/20 13:38:11】 更新任务状态成功：2894556
【2019/11/20 13:38:15】 更新任务状态成功：2894456
【2019/11/20 13:38:15】 更新任务状态成功：2894541
【2019/11/20 13:38:37】 更新任务状态成功：2894562
【2019/11/20 13:38:47】 更新任务状态成功：2892824
【2019/11/20 13:39:01】 更新任务状态成功：2894167
【2019/11/20 13:39:29】 更新任务状态成功：2892826
【2019/11/20 13:39:48】 更新任务状态成功：2894143
【2019/11/20 13:39:54】 更新任务状态成功：2893804
【2019/11/20 13:40:00】 更新任务状态成功：2894563
【2019/11/20 13:40:30】 更新任务状态成功：2894516
【2019/11/20 13:41:36】 更新任务状态成功：2892822
【2019/11/20 13:41:47】 更新任务状态成功：2894515
【2019/11/20 13:41:57】 更新任务状态成功：2892473
【2019/11/20 13:41:59】 更新任务状态成功：2894145
【2019/11/20 13:42:49】 更新任务状态成功：2894166
【2019/11/20 13:43:37】 更新任务状态成功：2894144
【2019/11/20 13:43:37】 更新任务状态成功：2894590
【2019/11/20 13:44:02】 更新任务状态成功：2893651
【2019/11/20 13:45:10】 更新任务状态成功：2894567
【2019/11/20 13:45:34】 更新任务状态成功：2894170
【2019/11/20 13:45:38】 更新任务状态成功：2892829
【2019/11/20 13:45:46】 更新任务状态成功：2892541
【2019/11/20 13:46:03】 更新任务状态成功：2893800
【2019/11/20 13:46:03】 更新任务状态成功：2894344
【2019/11/20 13:46:49】 更新任务状态成功：2892827
【2019/11/20 13:47:09】 更新任务状态成功：2892468
【2019/11/20 13:47:09】 更新任务状态成功：2894592
【2019/11/20 13:47:29】 更新任务状态成功：2894351
【2019/11/20 13:47:31】 更新任务状态成功：2892828
【2019/11/20 13:47:44】 更新任务状态成功：2894168
【2019/11/20 13:47:46】 更新任务状态成功：2894595
【2019/11/20 13:48:40】 更新任务状态成功：2894594
【2019/11/20 13:48:48】 更新任务状态成功：2894645
【2019/11/20 13:49:36】 更新任务状态成功：2894169
【2019/11/20 13:50:23】 更新任务状态成功：2894178
【2019/11/20 13:50:29】 更新任务状态成功：2892467
【2019/11/20 13:50:49】 更新任务状态成功：2894359
【2019/11/20 13:52:15】 更新任务状态成功：2892465
【2019/11/20 13:52:47】 更新任务状态成功：2894180
【2019/11/20 13:52:50】 更新任务状态成功：2892830
【2019/11/20 13:52:58】 更新任务状态成功：2894701
【2019/11/20 13:52:58】 更新任务状态成功：2894755
【2019/11/20 13:53:00】 更新任务状态成功：2892548
【2019/11/20 13:53:24】 更新任务状态成功：2892832
【2019/11/20 13:53:58】 更新任务状态成功：2892831
【2019/11/20 13:54:32】 更新任务状态成功：2892833
【2019/11/20 13:56:29】 更新任务状态成功：2893652
【2019/11/20 13:56:37】 更新任务状态成功：2894747
【2019/11/20 13:56:55】 更新任务状态成功：2894373
【2019/11/20 13:57:13】 更新任务状态成功：2892834
【2019/11/20 13:58:04】 更新任务状态成功：2894728
【2019/11/20 13:58:06】 更新任务状态成功：2893812
【2019/11/20 13:58:32】 更新任务状态成功：2893650
【2019/11/20 13:58:36】 更新任务状态成功：2892835
【2019/11/20 13:58:56】 更新任务状态成功：2891774
【2019/11/20 13:59:02】 更新任务状态成功：2894632
【2019/11/20 13:59:12】 更新任务状态成功：2894361
【2019/11/20 14:00:13】 更新任务状态成功：2892522
【2019/11/20 14:00:37】 更新任务状态成功：2894163
【2019/11/20 14:00:41】 更新任务状态成功：2894769
【2019/11/20 14:00:45】 更新任务状态成功：2894763
【2019/11/20 14:00:53】 更新任务状态成功：2894336
【2019/11/20 14:01:07】 更新任务状态成功：2892523
【2019/11/20 14:01:57】 更新任务状态成功：2893648
【2019/11/20 14:02:32】 更新任务状态成功：2893773
【2019/11/20 14:02:32】 更新任务状态成功：2894768
【2019/11/20 14:03:22】 更新任务状态成功：2894774
【2019/11/20 14:03:24】 更新任务状态成功：2894776
【2019/11/20 14:03:34】 更新任务状态成功：2894789
【2019/11/20 14:03:42】 更新任务状态成功：2893777
【2019/11/20 14:03:50】 更新任务状态成功：2894779
【2019/11/20 14:04:14】 更新任务状态成功：2892526
【2019/11/20 14:04:30】 更新任务状态成功：2894636
【2019/11/20 14:04:40】 更新任务状态成功：2893649
【2019/11/20 14:05:04】 更新任务状态成功：2892524
【2019/11/20 14:06:09】 更新任务状态成功：2894639
【2019/11/20 14:07:09】 更新任务状态成功：2893647
【2019/11/20 14:07:19】 更新任务状态成功：2893807
【2019/11/20 14:07:36】 更新任务状态成功：2892837
【2019/11/20 14:08:16】 更新任务状态成功：2894802
【2019/11/20 14:08:18】 更新任务状态成功：2892838
【2019/11/20 14:08:54】 更新任务状态成功：2892836
【2019/11/20 14:08:56】 更新任务状态成功：2894349
【2019/11/20 14:09:08】 更新任务状态成功：2894798
【2019/11/20 14:09:18】 更新任务状态成功：2894781
【2019/11/20 14:09:42】 更新任务状态成功：2892839
【2019/11/20 14:10:27】 更新任务状态成功：2893290
【2019/11/20 14:10:31】 更新任务状态成功：2894157
【2019/11/20 14:11:27】 更新任务状态成功：2894806
【2019/11/20 14:11:39】 更新任务状态成功：2894772
【2019/11/20 14:12:29】 更新任务状态成功：2894803
【2019/11/20 14:12:42】 更新任务状态成功：2894635
【2019/11/20 14:13:54】 更新任务状态成功：2894796
【2019/11/20 14:14:34】 更新任务状态成功：2894807
【2019/11/20 14:15:25】 更新任务状态成功：2894162
【2019/11/20 14:15:45】 更新任务状态成功：2892520
【2019/11/20 14:16:15】 更新任务状态成功：2894810
【2019/11/20 14:16:29】 更新任务状态成功：2894363
【2019/11/20 14:16:33】 更新任务状态成功：2892525
【2019/11/20 14:16:33】 更新任务状态成功：2893809
【2019/11/20 14:18:26】 更新任务状态成功：2892515
【2019/11/20 14:20:02】 更新任务状态成功：2894630
【2019/11/20 14:20:24】 更新任务状态成功：2894722
【2019/11/20 14:21:23】 更新任务状态成功：2893802
【2019/11/20 14:22:07】 更新任务状态成功：2892516
【2019/11/20 14:22:41】 更新任务状态成功：2894823
【2019/11/20 14:22:47】 更新任务状态成功：2894164
【2019/11/20 14:22:53】 更新任务状态成功：2894827
【2019/11/20 14:23:03】 更新任务状态成功：2894637
【2019/11/20 14:23:03】 更新任务状态成功：2894831
【2019/11/20 14:23:24】 更新任务状态成功：2894362
【2019/11/20 14:23:42】 更新任务状态成功：2893642
【2019/11/20 14:23:44】 更新任务状态成功：2894816
【2019/11/20 14:24:08】 更新任务状态成功：2894739
【2019/11/20 14:24:26】 更新任务状态成功：2894158
【2019/11/20 14:24:36】 更新任务状态成功：2892514
【2019/11/20 14:25:08】 更新任务状态成功：2894730
【2019/11/20 14:25:34】 更新任务状态成功：2894836
【2019/11/20 14:25:42】 更新任务状态成功：2894828
【2019/11/20 14:25:44】 更新任务状态成功：2893640
【2019/11/20 14:25:46】 更新任务状态成功：2894853
【2019/11/20 14:26:17】 更新任务状态成功：2894159
【2019/11/20 14:26:41】 更新任务状态成功：2894732
【2019/11/20 14:26:45】 更新任务状态成功：2894824
【2019/11/20 14:26:49】 更新任务状态成功：2894347
【2019/11/20 14:28:26】 更新任务状态成功：2894835
【2019/11/20 14:28:36】 更新任务状态成功：2894838
【2019/11/20 14:28:48】 更新任务状态成功：2894839
【2019/11/20 14:28:52】 更新任务状态成功：2894858
【2019/11/20 14:29:08】 更新任务状态成功：2894848
【2019/11/20 14:29:54】 更新任务状态成功：2894859
【2019/11/20 14:31:01】 更新任务状态成功：2894876
【2019/11/20 14:31:27】 更新任务状态成功：2894834
【2019/11/20 14:31:31】 更新任务状态成功：2894840
【2019/11/20 14:31:41】 更新任务状态成功：2894864
【2019/11/20 14:32:37】 更新任务状态成功：2894841
【2019/11/20 14:32:43】 更新任务状态成功：2894888
【2019/11/20 14:33:05】 更新任务状态成功：2894870
【2019/11/20 14:33:34】 更新任务状态成功：2894873
【2019/11/20 14:33:38】 更新任务状态成功：2894643
【2019/11/20 14:33:42】 更新任务状态成功：2894740
【2019/11/20 14:33:44】 更新任务状态成功：2894852
【2019/11/20 14:33:50】 更新任务状态成功：2894371
【2019/11/20 14:33:56】 更新任务状态成功：2894875
【2019/11/20 14:34:10】 更新任务状态成功：2894854
【2019/11/20 14:34:34】 更新任务状态成功：2894422
【2019/11/20 14:34:42】 更新任务状态成功：2894631
【2019/11/20 14:36:21】 更新任务状态成功：2894738
【2019/11/20 14:36:23】 更新任务状态成功：2894622
【2019/11/20 14:37:07】 更新任务状态成功：2894634
【2019/11/20 14:37:17】 更新任务状态成功：2894735
【2019/11/20 14:37:19】 更新任务状态成功：2891820
【2019/11/20 14:37:31】 更新任务状态成功：2894421
【2019/11/20 14:38:16】 更新任务状态成功：2894737
【2019/11/20 14:38:44】 更新任务状态成功：2894151
【2019/11/20 14:39:28】 更新任务状态成功：2894374
【2019/11/20 14:39:32】 更新任务状态成功：2894721
【2019/11/20 14:40:26】 更新任务状态成功：2894857
【2019/11/20 14:41:35】 更新任务状态成功：2894372
【2019/11/20 14:41:57】 更新任务状态成功：2894964
【2019/11/20 14:42:02】 更新任务状态成功：2894997
【2019/11/20 14:43:10】 更新任务状态成功：2894152
【2019/11/20 14:43:30】 更新任务状态成功：2894968
【2019/11/20 14:44:37】 更新任务状态成功：2893641
【2019/11/20 14:44:47】 更新任务状态成功：2894723
【2019/11/20 14:45:33】 更新任务状态成功：2895023
【2019/11/20 14:45:39】 更新任务状态成功：2893803
【2019/11/20 14:46:07】 更新任务状态成功：2895001
【2019/11/20 14:46:58】 更新任务状态成功：2894414
【2019/11/20 14:47:38】 更新任务状态成功：2894365
【2019/11/20 14:47:44】 更新任务状态成功：2894154
【2019/11/20 14:48:28】 更新任务状态成功：2894733
【2019/11/20 14:48:34】 更新任务状态成功：2893806
【2019/11/20 14:50:27】 更新任务状态成功：2894998
【2019/11/20 14:50:35】 更新任务状态成功：2894155
【2019/11/20 14:50:45】 更新任务状态成功：2894348
【2019/11/20 14:51:57】 更新任务状态成功：2894358
【2019/11/20 14:52:16】 更新任务状态成功：2895060
【2019/11/20 14:52:38】 更新任务状态成功：2894412
【2019/11/20 14:52:48】 更新任务状态成功：2894736
【2019/11/20 14:52:50】 更新任务状态成功：2893644
【2019/11/20 14:52:52】 更新任务状态成功：2894153
【2019/11/20 14:53:36】 更新任务状态成功：2894337
【2019/11/20 14:54:01】 更新任务状态成功：2895053
【2019/11/20 14:54:45】 更新任务状态成功：2893811
【2019/11/20 14:54:45】 更新任务状态成功：2894413
【2019/11/20 14:55:17】 更新任务状态成功：2894743
【2019/11/20 14:55:35】 更新任务状态成功：2895057
【2019/11/20 14:56:04】 更新任务状态成功：2894741
【2019/11/20 14:56:32】 更新任务状态成功：2895073
【2019/11/20 14:56:57】 更新任务状态成功：2894742
【2019/11/20 14:57:21】 更新任务状态成功：2895042
【2019/11/20 14:57:25】 更新任务状态成功：2894368
【2019/11/20 14:57:33】 更新任务状态成功：2894156
【2019/11/20 14:59:38】 更新任务状态成功：2895067
【2019/11/20 14:59:54】 更新任务状态成功：2894150
【2019/11/20 15:00:22】 更新任务状态成功：2895055
【2019/11/20 15:00:24】 更新任务状态成功：2894418
【2019/11/20 15:00:38】 更新任务状态成功：2895083
【2019/11/20 15:01:12】 更新任务状态成功：2893645
【2019/11/20 15:01:18】 更新任务状态成功：2895078
【2019/11/20 15:01:26】 更新任务状态成功：2895071
【2019/11/20 15:01:38】 更新任务状态成功：2893796
【2019/11/20 15:01:52】 更新任务状态成功：2894148
【2019/11/20 15:03:29】 更新任务状态成功：2895075
【2019/11/20 15:03:31】 更新任务状态成功：2894149
【2019/11/20 15:03:41】 更新任务状态成功：2895085
【2019/11/20 15:04:05】 更新任务状态成功：2894640
【2019/11/20 15:04:15】 更新任务状态成功：2895084
【2019/11/20 15:04:23】 更新任务状态成功：2894364
【2019/11/20 15:04:41】 更新任务状态成功：2893798
【2019/11/20 15:05:26】 更新任务状态成功：2893795
【2019/11/20 15:06:02】 更新任务状态成功：2894360
【2019/11/20 15:06:10】 更新任务状态成功：2894416
【2019/11/20 15:06:14】 更新任务状态成功：2895103
【2019/11/20 15:06:28】 更新任务状态成功：2895089
【2019/11/20 15:06:38】 更新任务状态成功：2894160
【2019/11/20 15:06:42】 更新任务状态成功：2894734
【2019/11/20 15:07:08】 更新任务状态成功：2895093
【2019/11/20 15:07:16】 更新任务状态成功：2895095
【2019/11/20 15:07:18】 更新任务状态成功：2894415
【2019/11/20 15:07:23】 更新任务状态成功：2895087
【2019/11/20 15:07:43】 更新任务状态成功：2893799
【2019/11/20 15:08:17】 更新任务状态成功：2894161
【2019/11/20 15:08:25】 更新任务状态成功：2893646
【2019/11/20 15:08:43】 更新任务状态成功：2895190
【2019/11/20 15:09:31】 更新任务状态成功：2893797
【2019/11/20 15:09:37】 更新任务状态成功：2895090
【2019/11/20 15:09:49】 更新任务状态成功：2895109
【2019/11/20 15:10:08】 更新任务状态成功：2895105
【2019/11/20 15:10:38】 更新任务状态成功：2894638
【2019/11/20 15:10:44】 更新任务状态成功：2895112
【2019/11/20 15:11:15】 更新任务状态成功：2895117
【2019/11/20 15:11:27】 更新任务状态成功：2895115
【2019/11/20 15:11:39】 更新任务状态成功：2894417
【2019/11/20 15:11:49】 更新任务状态成功：2895156
【2019/11/20 15:12:27】 更新任务状态成功：2893643
【2019/11/20 15:12:47】 更新任务状态成功：2894727
【2019/11/20 15:14:00】 更新任务状态成功：2893793
【2019/11/20 15:14:02】 更新任务状态成功：2895157
【2019/11/20 15:14:26】 更新任务状态成功：2894419
【2019/11/20 15:14:40】 更新任务状态成功：2894731
【2019/11/20 15:15:00】 更新任务状态成功：2894366
【2019/11/20 15:15:06】 更新任务状态成功：2894460
【2019/11/20 15:15:40】 更新任务状态成功：2894642
【2019/11/20 15:16:27】 更新任务状态成功：2893788
【2019/11/20 15:17:03】 更新任务状态成功：2894581
【2019/11/20 15:17:25】 更新任务状态成功：2894420
【2019/11/20 15:17:41】 更新任务状态成功：2894725
【2019/11/20 15:18:29】 更新任务状态成功：2895043
【2019/11/20 15:18:41】 更新任务状态成功：2894626
【2019/11/20 15:18:48】 更新任务状态成功：2894724
【2019/11/20 15:19:16】 更新任务状态成功：2893787
【2019/11/20 15:19:28】 更新任务状态成功：2894641
【2019/11/20 15:19:46】 更新任务状态成功：2895208
【2019/11/20 15:19:48】 更新任务状态成功：2895046
【2019/11/20 15:21:00】 更新任务状态成功：2895204
【2019/11/20 15:21:06】 更新任务状态成功：2895044
【2019/11/20 15:22:07】 更新任务状态成功：2895045
【2019/11/20 15:22:17】 更新任务状态成功：2895134
【2019/11/20 15:22:29】 更新任务状态成功：2894633
【2019/11/20 15:22:55】 更新任务状态成功：2894726
【2019/11/20 15:23:35】 更新任务状态成功：2893779
【2019/11/20 15:24:01】 更新任务状态成功：2894369
【2019/11/20 15:24:16】 更新任务状态成功：2894629
【2019/11/20 15:24:20】 更新任务状态成功：2895240
【2019/11/20 15:24:40】 更新任务状态成功：2894729
【2019/11/20 15:25:04】 更新任务状态成功：2895250
【2019/11/20 15:25:46】 更新任务状态成功：2895227
【2019/11/20 15:25:50】 更新任务状态成功：2895139
【2019/11/20 15:26:04】 更新任务状态成功：2894367
【2019/11/20 15:27:23】 更新任务状态成功：2895125
【2019/11/20 15:28:09】 更新任务状态成功：2895260
【2019/11/20 15:28:23】 更新任务状态成功：2895194
【2019/11/20 15:29:20】 更新任务状态成功：2894375
【2019/11/20 15:29:28】 更新任务状态成功：2895248
【2019/11/20 15:29:50】 更新任务状态成功：2894624
【2019/11/20 15:29:50】 更新任务状态成功：2895197
【2019/11/20 15:30:50】 更新任务状态成功：2894623
【2019/11/20 15:31:42】 更新任务状态成功：2895271
【2019/11/20 15:32:11】 更新任务状态成功：2893780
【2019/11/20 15:32:11】 更新任务状态成功：2895198
【2019/11/20 15:32:19】 更新任务状态成功：2895214
【2019/11/20 15:32:31】 更新任务状态成功：2895199
【2019/11/20 15:32:41】 更新任务状态成功：2895203
【2019/11/20 15:32:49】 更新任务状态成功：2895355
【2019/11/20 15:33:03】 更新任务状态成功：2895277
【2019/11/20 15:33:37】 更新任务状态成功：2895216
【2019/11/20 15:34:13】 更新任务状态成功：2895259
【2019/11/20 15:34:21】 更新任务状态成功：2895211
【2019/11/20 15:34:30】 更新任务状态成功：2895226
【2019/11/20 15:34:36】 更新任务状态成功：2895294
【2019/11/20 15:34:38】 更新任务状态成功：2895218
【2019/11/20 15:34:48】 更新任务状态成功：2895344
【2019/11/20 15:35:02】 更新任务状态成功：2895129
【2019/11/20 15:35:08】 更新任务状态成功：2895223
【2019/11/20 15:35:36】 更新任务状态成功：2894370
【2019/11/20 15:35:36】 更新任务状态成功：2895232
【2019/11/20 15:35:42】 更新任务状态成功：2895246
【2019/11/20 15:35:50】 更新任务状态成功：2895237
【2019/11/20 15:36:06】 更新任务状态成功：2895288
【2019/11/20 15:36:22】 更新任务状态成功：2895360
【2019/11/20 15:36:32】 更新任务状态成功：2894353
【2019/11/20 15:36:53】 更新任务状态成功：2895268
【2019/11/20 15:37:03】 更新任务状态成功：2895127
【2019/11/20 15:37:39】 更新任务状态成功：2895241
【2019/11/20 15:38:05】 更新任务状态成功：2893781
【2019/11/20 15:38:41】 更新任务状态成功：2895354
【2019/11/20 15:38:45】 更新任务状态成功：2895252
【2019/11/20 15:38:47】 更新任务状态成功：2895143
【2019/11/20 15:38:55】 更新任务状态成功：2895261
【2019/11/20 15:39:10】 更新任务状态成功：2894625
【2019/11/20 15:39:12】 更新任务状态成功：2895337
【2019/11/20 15:39:16】 更新任务状态成功：2895255
【2019/11/20 15:39:28】 更新任务状态成功：2895254
【2019/11/20 15:39:50】 更新任务状态成功：2895416
【2019/11/20 15:40:08】 更新任务状态成功：2895257
【2019/11/20 15:40:08】 更新任务状态成功：2895338
【2019/11/20 15:40:22】 更新任务状态成功：2895265
【2019/11/20 15:40:38】 更新任务状态成功：2895478
【2019/11/20 15:40:56】 更新任务状态成功：2894350
【2019/11/20 15:41:21】 更新任务状态成功：2895138
【2019/11/20 15:41:29】 更新任务状态成功：2895456
【2019/11/20 15:42:09】 更新任务状态成功：2895243
【2019/11/20 15:42:11】 更新任务状态成功：2895269
【2019/11/20 15:42:19】 更新任务状态成功：2895272
【2019/11/20 15:42:47】 更新任务状态成功：2895418
【2019/11/20 15:42:51】 更新任务状态成功：2895133
【2019/11/20 15:43:03】 更新任务状态成功：2895366
【2019/11/20 15:43:05】 更新任务状态成功：2895290
【2019/11/20 15:43:07】 更新任务状态成功：2895262
【2019/11/20 15:43:21】 更新任务状态成功：2895278
【2019/11/20 15:43:23】 更新任务状态成功：2894621
【2019/11/20 15:44:20】 更新任务状态成功：2894627
【2019/11/20 15:44:40】 更新任务状态成功：2895228
【2019/11/20 15:44:42】 更新任务状态成功：2895479
【2019/11/20 15:44:48】 更新任务状态成功：2895464
【2019/11/20 15:44:58】 更新任务状态成功：2895461
【2019/11/20 15:45:14】 更新任务状态成功：2894628
【2019/11/20 15:45:18】 更新任务状态成功：2895334
【2019/11/20 15:45:20】 更新任务状态成功：2895293
【2019/11/20 15:45:35】 更新任务状态成功：2895542
【2019/11/20 15:45:43】 更新任务状态成功：2895477
【2019/11/20 15:46:01】 更新任务状态成功：2895471
【2019/11/20 15:46:17】 更新任务状态成功：2895153
【2019/11/20 15:46:23】 更新任务状态成功：2895349
【2019/11/20 15:47:07】 更新任务状态成功：2895488
【2019/11/20 15:47:21】 更新任务状态成功：2893782
【2019/11/20 15:47:33】 更新任务状态成功：2895229
