【2019/12/16 7:02:11】WCS自动过账服务已启动！
【2019/12/16 10:29:00】 更新任务状态成功：3028141
【2019/12/16 10:30:34】 更新任务状态成功：3030615
【2019/12/16 10:30:36】 更新任务状态成功：3029670
【2019/12/16 10:30:42】 更新任务状态成功：3029743
【2019/12/16 10:31:42】 更新任务状态成功：3031330
【2019/12/16 10:33:11】 更新任务状态成功：3031331
【2019/12/16 10:33:13】 更新任务状态成功：3030862
【2019/12/16 10:33:33】 更新任务状态成功：3031334
【2019/12/16 10:33:49】 更新任务状态成功：3031336
【2019/12/16 10:34:02】 更新任务状态成功：3030626
【2019/12/16 10:34:22】 更新任务状态成功：3031339
【2019/12/16 10:35:30】 更新任务状态成功：3031342
【2019/12/16 10:36:06】 更新任务状态成功：3030617
【2019/12/16 10:36:12】 更新任务状态成功：3030967
【2019/12/16 10:36:20】 更新任务状态成功：3031351
【2019/12/16 10:36:20】 更新任务状态成功：3031361
【2019/12/16 10:37:06】 更新任务状态成功：3029671
【2019/12/16 10:37:21】 更新任务状态成功：3029745
【2019/12/16 10:37:37】 更新任务状态成功：3030631
【2019/12/16 10:38:13】 更新任务状态成功：3030189
【2019/12/16 10:38:45】 更新任务状态成功：3030609
【2019/12/16 10:38:49】 更新任务状态成功：3030632
【2019/12/16 10:40:02】 更新任务状态成功：3028214
【2019/12/16 10:40:44】 更新任务状态成功：3029676
【2019/12/16 10:40:44】 更新任务状态成功：3030964
【2019/12/16 10:41:48】 更新任务状态成功：3031348
【2019/12/16 10:42:01】 更新任务状态成功：3031414
【2019/12/16 10:42:57】 更新任务状态成功：3031356
【2019/12/16 10:43:19】 更新任务状态成功：3029651
【2019/12/16 10:43:33】 更新任务状态成功：3031419
【2019/12/16 10:44:13】 更新任务状态成功：3030610
【2019/12/16 10:44:21】 更新任务状态成功：3031442
【2019/12/16 10:45:05】 更新任务状态成功：3031346
【2019/12/16 10:45:28】 更新任务状态成功：3031125
【2019/12/16 10:45:36】 更新任务状态成功：3031420
【2019/12/16 10:45:46】 更新任务状态成功：3029754
【2019/12/16 10:46:48】 更新任务状态成功：3031508
【2019/12/16 10:48:07】 更新任务状态成功：3031358
【2019/12/16 10:48:09】 更新任务状态成功：3031352
【2019/12/16 10:48:25】 更新任务状态成功：3029656
【2019/12/16 10:48:29】 更新任务状态成功：3031423
【2019/12/16 10:48:35】 更新任务状态成功：3030863
【2019/12/16 10:48:45】 更新任务状态成功：3031478
【2019/12/16 10:48:47】 更新任务状态成功：3031112
【2019/12/16 10:49:13】 更新任务状态成功：3031353
【2019/12/16 10:49:45】 更新任务状态成功：3031455
【2019/12/16 10:49:53】 更新任务状态成功：3031509
【2019/12/16 10:50:21】 更新任务状态成功：3031424
【2019/12/16 10:50:29】 更新任务状态成功：3031417
【2019/12/16 10:50:35】 更新任务状态成功：3031015
【2019/12/16 10:50:41】 更新任务状态成功：3029663
【2019/12/16 10:51:04】 更新任务状态成功：3031422
【2019/12/16 10:51:22】 更新任务状态成功：3031588
【2019/12/16 10:51:26】 更新任务状态成功：3031016
【2019/12/16 10:51:34】 更新任务状态成功：3031597
【2019/12/16 10:51:40】 更新任务状态成功：3031506
【2019/12/16 10:51:40】 更新任务状态成功：3029678
【2019/12/16 10:51:46】 更新任务状态成功：3031359
【2019/12/16 10:51:54】 更新任务状态成功：3031596
【2019/12/16 10:51:58】 更新任务状态成功：3031017
【2019/12/16 10:52:14】 更新任务状态成功：3031606
【2019/12/16 10:52:30】 更新任务状态成功：3031018
【2019/12/16 10:53:20】 更新任务状态成功：3031544
【2019/12/16 10:53:27】 更新任务状态成功：3031019
【2019/12/16 10:53:33】 更新任务状态成功：3030198
【2019/12/16 10:54:13】 更新任务状态成功：3031503
【2019/12/16 10:54:21】 更新任务状态成功：3031021
【2019/12/16 10:54:29】 更新任务状态成功：3031667
【2019/12/16 10:54:49】 更新任务状态成功：3031418
【2019/12/16 10:54:49】 更新任务状态成功：3031669
【2019/12/16 10:54:53】 更新任务状态成功：3031023
【2019/12/16 10:54:55】 更新任务状态成功：3031109
【2019/12/16 10:55:07】 更新任务状态成功：3031126
【2019/12/16 10:55:17】 更新任务状态成功：3030336
【2019/12/16 10:55:39】 更新任务状态成功：3031020
【2019/12/16 10:55:47】 更新任务状态成功：3030867
【2019/12/16 10:56:14】 更新任务状态成功：3031638
【2019/12/16 10:57:46】 更新任务状态成功：3031612
【2019/12/16 10:58:04】 更新任务状态成功：3031678
【2019/12/16 10:58:06】 更新任务状态成功：3031715
【2019/12/16 10:58:40】 更新任务状态成功：3031739
【2019/12/16 10:59:09】 更新任务状态成功：3031239
【2019/12/16 11:00:21】 更新任务状态成功：3031744
【2019/12/16 11:00:27】 更新任务状态成功：3031180
【2019/12/16 11:00:29】 更新任务状态成功：3031745
【2019/12/16 11:01:29】 更新任务状态成功：3031129
【2019/12/16 11:01:56】 更新任务状态成功：3031747
【2019/12/16 11:02:02】 更新任务状态成功：3031746
【2019/12/16 11:02:10】 更新任务状态成功：3031749
【2019/12/16 11:02:18】 更新任务状态成功：3031329
【2019/12/16 11:02:44】 更新任务状态成功：3031600
【2019/12/16 11:03:12】 更新任务状态成功：3031256
【2019/12/16 11:03:20】 更新任务状态成功：3031756
【2019/12/16 11:04:04】 更新任务状态成功：3031261
【2019/12/16 11:04:17】 更新任务状态成功：3030173
【2019/12/16 11:04:17】 更新任务状态成功：3031127
【2019/12/16 11:04:19】 更新任务状态成功：3031748
【2019/12/16 11:05:07】 更新任务状态成功：3030853
【2019/12/16 11:05:09】 更新任务状态成功：3031629
【2019/12/16 11:05:11】 更新任务状态成功：3031650
【2019/12/16 11:05:21】 更新任务状态成功：3031758
【2019/12/16 11:05:23】 更新任务状态成功：3031317
【2019/12/16 11:05:35】 更新任务状态成功：3031762
【2019/12/16 11:05:47】 更新任务状态成功：3028282
【2019/12/16 11:06:23】 更新任务状态成功：3031613
【2019/12/16 11:06:49】 更新任务状态成功：3031363
【2019/12/16 11:06:58】 更新任务状态成功：3031111
【2019/12/16 11:07:34】 更新任务状态成功：3031504
【2019/12/16 11:07:52】 更新任务状态成功：3031614
【2019/12/16 11:08:28】 更新任务状态成功：3031332
【2019/12/16 11:09:02】 更新任务状态成功：3031769
【2019/12/16 11:09:06】 更新任务状态成功：3031635
【2019/12/16 11:09:12】 更新任务状态成功：3030850
【2019/12/16 11:09:24】 更新任务状态成功：3031425
【2019/12/16 11:09:30】 更新任务状态成功：3031617
【2019/12/16 11:09:40】 更新任务状态成功：3031753
【2019/12/16 11:09:54】 更新任务状态成功：3031022
【2019/12/16 11:10:11】 更新任务状态成功：3031663
【2019/12/16 11:10:29】 更新任务状态成功：3031024
【2019/12/16 11:10:49】 更新任务状态成功：3031615
【2019/12/16 11:10:53】 更新任务状态成功：3030181
【2019/12/16 11:10:53】 更新任务状态成功：3031604
【2019/12/16 11:12:13】 更新任务状态成功：3031740
【2019/12/16 11:12:19】 更新任务状态成功：3031714
【2019/12/16 11:12:21】 更新任务状态成功：3031661
【2019/12/16 11:12:29】 更新任务状态成功：3031027
【2019/12/16 11:12:37】 更新任务状态成功：3031754
【2019/12/16 11:13:11】 更新任务状态成功：3031665
【2019/12/16 11:13:13】 更新任务状态成功：3030852
【2019/12/16 11:13:56】 更新任务状态成功：3031031
【2019/12/16 11:14:14】 更新任务状态成功：3031463
【2019/12/16 11:14:34】 更新任务状态成功：3031130
【2019/12/16 11:14:38】 更新任务状态成功：3031026
【2019/12/16 11:14:38】 更新任务状态成功：3031113
【2019/12/16 11:14:46】 更新任务状态成功：3031751
【2019/12/16 11:14:50】 更新任务状态成功：3031618
【2019/12/16 11:14:54】 更新任务状态成功：3031814
【2019/12/16 11:15:12】 更新任务状态成功：3031426
【2019/12/16 11:15:20】 更新任务状态成功：3031820
【2019/12/16 11:15:28】 更新任务状态成功：3031028
【2019/12/16 11:16:08】 更新任务状态成功：3031029
【2019/12/16 11:16:08】 更新任务状态成功：3031429
【2019/12/16 11:16:30】 更新任务状态成功：3031458
【2019/12/16 11:16:49】 更新任务状态成功：3031030
【2019/12/16 11:17:07】 更新任务状态成功：3031826
【2019/12/16 11:17:23】 更新任务状态成功：3031427
【2019/12/16 11:17:23】 更新任务状态成功：3031829
【2019/12/16 11:17:47】 更新任务状态成功：3031505
【2019/12/16 11:18:07】 更新任务状态成功：3031830
【2019/12/16 11:18:31】 更新任务状态成功：3031838
【2019/12/16 11:18:35】 更新任务状态成功：3031124
【2019/12/16 11:19:27】 更新任务状态成功：3031459
【2019/12/16 11:19:58】 更新任务状态成功：3031633
【2019/12/16 11:19:58】 更新任务状态成功：3031835
【2019/12/16 11:20:08】 更新任务状态成功：3031460
【2019/12/16 11:20:16】 更新任务状态成功：3031768
【2019/12/16 11:20:20】 更新任务状态成功：3031842
【2019/12/16 11:21:02】 更新任务状态成功：3031765
【2019/12/16 11:21:38】 更新任务状态成功：3031657
【2019/12/16 11:21:48】 更新任务状态成功：3030860
【2019/12/16 11:21:52】 更新任务状态成功：3031428
【2019/12/16 11:21:54】 更新任务状态成功：3031846
【2019/12/16 11:21:56】 更新任务状态成功：3031457
【2019/12/16 11:22:14】 更新任务状态成功：3031851
【2019/12/16 11:22:36】 更新任务状态成功：3031799
【2019/12/16 11:22:42】 更新任务状态成功：3030865
【2019/12/16 11:23:37】 更新任务状态成功：3031593
【2019/12/16 11:23:49】 更新任务状态成功：3031456
【2019/12/16 11:23:51】 更新任务状态成功：3031837
【2019/12/16 11:24:41】 更新任务状态成功：3031461
【2019/12/16 11:24:53】 更新任务状态成功：3031791
【2019/12/16 11:25:01】 更新任务状态成功：3031840
【2019/12/16 11:25:13】 更新任务状态成功：3031787
【2019/12/16 11:25:17】 更新任务状态成功：3031128
【2019/12/16 11:25:19】 更新任务状态成功：3031110
【2019/12/16 11:25:55】 更新任务状态成功：3030864
【2019/12/16 11:26:15】 更新任务状态成功：3031806
【2019/12/16 11:26:26】 更新任务状态成功：3031132
【2019/12/16 11:27:10】 更新任务状态成功：3031863
【2019/12/16 11:27:46】 更新任务状态成功：3031864
【2019/12/16 11:28:22】 更新任务状态成功：3031865
【2019/12/16 11:29:09】 更新任务状态成功：3028343
【2019/12/16 11:29:17】 更新任务状态成功：3031462
【2019/12/16 11:30:07】 更新任务状态成功：3031867
【2019/12/16 11:30:09】 更新任务状态成功：3031430
【2019/12/16 11:30:19】 更新任务状态成功：3031464
【2019/12/16 11:30:35】 更新任务状态成功：3031131
【2019/12/16 11:30:51】 更新任务状态成功：3031868
【2019/12/16 11:31:29】 更新任务状态成功：3031886
【2019/12/16 11:32:00】 更新任务状态成功：3031871
【2019/12/16 11:32:00】 更新任务状态成功：3031872
【2019/12/16 11:34:42】 更新任务状态成功：3031133
【2019/12/16 11:34:42】 更新任务状态成功：3031434
【2019/12/16 11:35:25】 更新任务状态成功：3031465
【2019/12/16 11:38:30】 更新任务状态成功：3031874
【2019/12/16 11:39:40】 更新任务状态成功：3031869
【2019/12/16 11:39:58】 更新任务状态成功：3031879
【2019/12/16 11:40:00】 更新任务状态成功：3031878
【2019/12/16 11:41:16】 更新任务状态成功：3031432
【2019/12/16 11:42:02】 更新任务状态成功：3031901
【2019/12/16 11:42:04】 更新任务状态成功：3031880
【2019/12/16 11:42:06】 更新任务状态成功：3031897
【2019/12/16 11:42:06】 更新任务状态成功：3031918
【2019/12/16 11:42:52】 更新任务状态成功：3031888
【2019/12/16 11:43:47】 更新任务状态成功：3031466
【2019/12/16 11:43:53】 更新任务状态成功：3031905
【2019/12/16 11:43:59】 更新任务状态成功：3031917
【2019/12/16 11:44:31】 更新任务状态成功：3031922
【2019/12/16 11:44:35】 更新任务状态成功：3031877
【2019/12/16 11:44:45】 更新任务状态成功：3031910
【2019/12/16 11:45:27】 更新任务状态成功：3031924
【2019/12/16 11:45:53】 更新任务状态成功：3031927
【2019/12/16 11:46:57】 更新任务状态成功：3031885
【2019/12/16 11:47:07】 更新任务状态成功：3031928
【2019/12/16 11:48:12】 更新任务状态成功：3031920
【2019/12/16 11:48:24】 更新任务状态成功：3031929
【2019/12/16 11:48:24】 更新任务状态成功：3031932
【2019/12/16 11:49:34】 更新任务状态成功：3031933
【2019/12/16 11:50:04】 更新任务状态成功：3031936
【2019/12/16 11:51:10】 更新任务状态成功：3031938
【2019/12/16 11:52:50】 更新任务状态成功：3031439
【2019/12/16 11:53:18】 更新任务状态成功：3031943
【2019/12/16 11:54:08】 更新任务状态成功：3031435
【2019/12/16 11:55:31】 更新任务状态成功：3031935
【2019/12/16 11:56:33】 更新任务状态成功：3031953
【2019/12/16 11:56:51】 更新任务状态成功：3031468
【2019/12/16 11:58:05】 更新任务状态成功：3031941
【2019/12/16 12:04:22】 更新任务状态成功：3031436
【2019/12/16 12:07:36】 更新任务状态成功：3031438
【2019/12/16 12:08:20】 更新任务状态成功：3031036
【2019/12/16 12:11:49】 更新任务状态成功：3031619
【2019/12/16 12:12:09】 更新任务状态成功：3031467
【2019/12/16 12:12:25】 更新任务状态成功：3031032
【2019/12/16 12:13:11】 更新任务状态成功：3030174
【2019/12/16 12:14:11】 更新任务状态成功：3031108
【2019/12/16 12:14:17】 更新任务状态成功：3031648
【2019/12/16 12:14:47】 更新任务状态成功：3031034
【2019/12/16 12:15:11】 更新任务状态成功：3031675
【2019/12/16 12:15:33】 更新任务状态成功：3031033
【2019/12/16 12:15:57】 更新任务状态成功：3031674
【2019/12/16 12:16:22】 更新任务状态成功：3031035
【2019/12/16 12:17:52】 更新任务状态成功：3030866
【2019/12/16 12:18:16】 更新任务状态成功：3031441
【2019/12/16 12:19:38】 更新任务状态成功：3031433
【2019/12/16 12:20:53】 更新任务状态成功：3030182
【2019/12/16 12:20:59】 更新任务状态成功：3031469
【2019/12/16 12:21:47】 更新任务状态成功：3031676
【2019/12/16 12:22:15】 更新任务状态成功：3030858
【2019/12/16 12:22:51】 更新任务状态成功：3031037
【2019/12/16 12:23:23】 更新任务状态成功：3031620
【2019/12/16 12:24:11】 更新任务状态成功：3031038
【2019/12/16 12:24:19】 更新任务状态成功：3031672
【2019/12/16 12:24:41】 更新任务状态成功：3031621
【2019/12/16 12:24:48】 更新任务状态成功：3031040
【2019/12/16 12:25:24】 更新任务状态成功：3030859
【2019/12/16 12:25:40】 更新任务状态成功：3031039
【2019/12/16 12:25:44】 更新任务状态成功：3031649
【2019/12/16 12:26:14】 更新任务状态成功：3031041
【2019/12/16 12:26:20】 更新任务状态成功：3031437
【2019/12/16 12:26:46】 更新任务状态成功：3031043
【2019/12/16 12:27:54】 更新任务状态成功：3031673
【2019/12/16 12:28:06】 更新任务状态成功：3031044
【2019/12/16 12:28:40】 更新任务状态成功：3032016
【2019/12/16 12:28:47】 更新任务状态成功：3031042
【2019/12/16 12:29:09】 更新任务状态成功：3032015
【2019/12/16 12:29:27】 更新任务状态成功：3031045
【2019/12/16 12:29:31】 更新任务状态成功：3031671
【2019/12/16 12:29:35】 更新任务状态成功：3031470
【2019/12/16 12:29:43】 更新任务状态成功：3031623
【2019/12/16 12:30:03】 更新任务状态成功：3031046
【2019/12/16 12:30:31】 更新任务状态成功：3030160
【2019/12/16 12:30:39】 更新任务状态成功：3031440
【2019/12/16 12:31:18】 更新任务状态成功：3030857
【2019/12/16 12:32:24】 更新任务状态成功：3031984
【2019/12/16 12:34:26】 更新任务状态成功：3032017
【2019/12/16 12:34:46】 更新任务状态成功：3031981
【2019/12/16 12:35:51】 更新任务状态成功：3031627
【2019/12/16 12:35:57】 更新任务状态成功：3031449
【2019/12/16 12:36:51】 更新任务状态成功：3031647
【2019/12/16 12:37:29】 更新任务状态成功：3031447
【2019/12/16 12:37:59】 更新任务状态成功：3031967
【2019/12/16 12:38:45】 更新任务状态成功：3030192
【2019/12/16 12:38:47】 更新任务状态成功：3031448
【2019/12/16 12:38:59】 更新任务状态成功：3031622
【2019/12/16 12:40:00】 更新任务状态成功：3031443
【2019/12/16 12:40:36】 更新任务状态成功：3032036
【2019/12/16 12:41:24】 更新任务状态成功：3031446
【2019/12/16 12:41:46】 更新任务状态成功：3031616
【2019/12/16 12:42:36】 更新任务状态成功：3031444
【2019/12/16 12:43:59】 更新任务状态成功：3031445
【2019/12/16 12:44:01】 更新任务状态成功：3030180
【2019/12/16 12:44:39】 更新任务状态成功：3032055
【2019/12/16 12:46:37】 更新任务状态成功：3031659
【2019/12/16 12:47:00】 更新任务状态成功：3031624
【2019/12/16 12:47:18】 更新任务状态成功：3031976
【2019/12/16 12:50:06】 更新任务状态成功：3032059
【2019/12/16 12:50:55】 更新任务状态成功：3032063
【2019/12/16 12:50:55】 更新任务状态成功：3032064
【2019/12/16 12:51:35】 更新任务状态成功：3031966
【2019/12/16 12:51:59】 更新任务状态成功：3031048
【2019/12/16 12:52:53】 更新任务状态成功：3031050
【2019/12/16 12:53:25】 更新任务状态成功：3031047
【2019/12/16 12:53:41】 更新任务状态成功：3030196
【2019/12/16 12:53:59】 更新任务状态成功：3031049
【2019/12/16 12:54:13】 更新任务状态成功：3031965
【2019/12/16 12:54:33】 更新任务状态成功：3031052
【2019/12/16 12:54:40】 更新任务状态成功：3031658
【2019/12/16 12:54:40】 更新任务状态成功：3032065
【2019/12/16 12:54:48】 更新任务状态成功：3031977
【2019/12/16 12:55:06】 更新任务状态成功：3031628
【2019/12/16 12:56:24】 更新任务状态成功：3031978
【2019/12/16 12:58:32】 更新任务状态成功：3031969
【2019/12/16 12:59:15】 更新任务状态成功：3030185
【2019/12/16 12:59:49】 更新任务状态成功：3032024
【2019/12/16 13:00:21】 更新任务状态成功：3031660
【2019/12/16 13:00:49】 更新任务状态成功：3032111
【2019/12/16 13:01:43】 更新任务状态成功：3031979
【2019/12/16 13:01:45】 更新任务状态成功：3031970
【2019/12/16 13:02:35】 更新任务状态成功：3031640
【2019/12/16 13:03:26】 更新任务状态成功：3031630
【2019/12/16 13:03:34】 更新任务状态成功：3032110
【2019/12/16 13:05:14】 更新任务状态成功：3031639
【2019/12/16 13:05:52】 更新任务状态成功：3030191
【2019/12/16 13:06:26】 更新任务状态成功：3031655
【2019/12/16 13:07:25】 更新任务状态成功：3032116
【2019/12/16 13:07:33】 更新任务状态成功：3030178
【2019/12/16 13:07:41】 更新任务状态成功：3031980
【2019/12/16 13:08:03】 更新任务状态成功：3031971
【2019/12/16 13:08:29】 更新任务状态成功：3031653
【2019/12/16 13:09:07】 更新任务状态成功：3031968
【2019/12/16 13:10:55】 更新任务状态成功：3031982
【2019/12/16 13:11:33】 更新任务状态成功：3032134
【2019/12/16 13:11:56】 更新任务状态成功：3032125
【2019/12/16 13:12:46】 更新任务状态成功：3031654
【2019/12/16 13:13:06】 更新任务状态成功：3031972
【2019/12/16 13:13:26】 更新任务状态成功：3030186
【2019/12/16 13:13:34】 更新任务状态成功：3031983
【2019/12/16 13:13:54】 更新任务状态成功：3031973
【2019/12/16 13:14:26】 更新任务状态成功：3032095
【2019/12/16 13:14:36】 更新任务状态成功：3031760
【2019/12/16 13:15:08】 更新任务状态成功：3032126
【2019/12/16 13:15:18】 更新任务状态成功：3031651
【2019/12/16 13:15:26】 更新任务状态成功：3032136
【2019/12/16 13:15:40】 更新任务状态成功：3032152
【2019/12/16 13:16:39】 更新任务状态成功：3031625
【2019/12/16 13:16:41】 更新任务状态成功：3031656
【2019/12/16 13:16:51】 更新任务状态成功：3032137
【2019/12/16 13:17:11】 更新任务状态成功：3032157
【2019/12/16 13:17:13】 更新任务状态成功：3032128
【2019/12/16 13:17:33】 更新任务状态成功：3030188
【2019/12/16 13:19:27】 更新任务状态成功：3028366
【2019/12/16 13:20:16】 更新任务状态成功：3032183
【2019/12/16 13:20:28】 更新任务状态成功：3032174
【2019/12/16 13:20:54】 更新任务状态成功：3032127
【2019/12/16 13:21:28】 更新任务状态成功：3032138
【2019/12/16 13:21:56】 更新任务状态成功：3032180
【2019/12/16 13:22:38】 更新任务状态成功：3032132
【2019/12/16 13:23:18】 更新任务状态成功：3032140
【2019/12/16 13:23:56】 更新任务状态成功：3032188
【2019/12/16 13:24:05】 更新任务状态成功：3032189
【2019/12/16 13:24:11】 更新任务状态成功：3032129
【2019/12/16 13:24:59】 更新任务状态成功：3031652
【2019/12/16 13:25:01】 更新任务状态成功：3032135
【2019/12/16 13:25:21】 更新任务状态成功：3032190
【2019/12/16 13:25:29】 更新任务状态成功：3032130
【2019/12/16 13:25:49】 更新任务状态成功：3031626
【2019/12/16 13:26:13】 更新任务状态成功：3032088
【2019/12/16 13:26:37】 更新任务状态成功：3032139
【2019/12/16 13:26:59】 更新任务状态成功：3031641
【2019/12/16 13:27:07】 更新任务状态成功：3032203
【2019/12/16 13:27:13】 更新任务状态成功：3030194
【2019/12/16 13:27:23】 更新任务状态成功：3032131
【2019/12/16 13:27:55】 更新任务状态成功：3032175
【2019/12/16 13:28:30】 更新任务状态成功：3032205
【2019/12/16 13:29:38】 更新任务状态成功：3031054
【2019/12/16 13:29:48】 更新任务状态成功：3032210
【2019/12/16 13:30:06】 更新任务状态成功：3031644
【2019/12/16 13:30:24】 更新任务状态成功：3031053
【2019/12/16 13:30:38】 更新任务状态成功：3032182
【2019/12/16 13:31:26】 更新任务状态成功：3031051
【2019/12/16 13:31:59】 更新任务状态成功：3032204
【2019/12/16 13:32:01】 更新任务状态成功：3032197
【2019/12/16 13:32:05】 更新任务状态成功：3032186
【2019/12/16 13:32:09】 更新任务状态成功：3032194
【2019/12/16 13:32:11】 更新任务状态成功：3031055
【2019/12/16 13:32:29】 更新任务状态成功：3032226
【2019/12/16 13:33:37】 更新任务状态成功：3032196
【2019/12/16 13:33:41】 更新任务状态成功：3031059
【2019/12/16 13:35:06】 更新任务状态成功：3032198
【2019/12/16 13:35:10】 更新任务状态成功：3031631
【2019/12/16 13:35:44】 更新任务状态成功：3032235
【2019/12/16 13:35:56】 更新任务状态成功：3031347
【2019/12/16 13:36:05】 更新任务状态成功：3032229
【2019/12/16 13:36:07】 更新任务状态成功：3031645
【2019/12/16 13:37:23】 更新任务状态成功：3031057
【2019/12/16 13:37:41】 更新任务状态成功：3030195
【2019/12/16 13:38:03】 更新任务状态成功：3031643
【2019/12/16 13:38:07】 更新任务状态成功：3031058
【2019/12/16 13:38:41】 更新任务状态成功：3030197
【2019/12/16 13:38:47】 更新任务状态成功：3031056
【2019/12/16 13:39:26】 更新任务状态成功：3031060
【2019/12/16 13:39:54】 更新任务状态成功：3032351
【2019/12/16 13:40:12】 更新任务状态成功：3030163
【2019/12/16 13:40:14】 更新任务状态成功：3031642
【2019/12/16 13:40:44】 更新任务状态成功：3032277
【2019/12/16 13:40:54】 更新任务状态成功：3031632
【2019/12/16 13:41:12】 更新任务状态成功：3032353
【2019/12/16 13:41:18】 更新任务状态成功：3030171
【2019/12/16 13:42:15】 更新任务状态成功：3030162
【2019/12/16 13:42:37】 更新任务状态成功：3032459
【2019/12/16 13:42:39】 更新任务状态成功：3031646
【2019/12/16 13:47:24】 更新任务状态成功：3031993
【2019/12/16 13:47:48】 更新任务状态成功：3030177
【2019/12/16 13:47:50】 更新任务状态成功：3032479
【2019/12/16 13:47:58】 更新任务状态成功：3032390
【2019/12/16 13:48:10】 更新任务状态成功：3031634
【2019/12/16 13:48:46】 更新任务状态成功：3032107
【2019/12/16 13:49:28】 更新任务状态成功：3032488
【2019/12/16 13:49:41】 更新任务状态成功：3032480
【2019/12/16 13:49:53】 更新任务状态成功：3028448
【2019/12/16 13:50:03】 更新任务状态成功：3032544
【2019/12/16 13:50:05】 更新任务状态成功：3032483
【2019/12/16 13:50:53】 更新任务状态成功：3032476
【2019/12/16 13:51:45】 更新任务状态成功：3032530
【2019/12/16 13:51:49】 更新任务状态成功：3031609
【2019/12/16 13:51:53】 更新任务状态成功：3032493
【2019/12/16 13:53:14】 更新任务状态成功：3032539
【2019/12/16 13:53:34】 更新任务状态成功：3031610
【2019/12/16 13:53:42】 更新任务状态成功：3032549
【2019/12/16 13:53:56】 更新任务状态成功：3031987
【2019/12/16 13:54:50】 更新任务状态成功：3032554
【2019/12/16 13:55:22】 更新任务状态成功：3030169
【2019/12/16 13:55:36】 更新任务状态成功：3031611
【2019/12/16 13:55:50】 更新任务状态成功：3032486
【2019/12/16 13:56:37】 更新任务状态成功：3030165
【2019/12/16 13:57:19】 更新任务状态成功：3031608
【2019/12/16 13:57:57】 更新任务状态成功：3032557
【2019/12/16 13:59:09】 更新任务状态成功：3031061
【2019/12/16 13:59:27】 更新任务状态成功：3030168
【2019/12/16 13:59:37】 更新任务状态成功：3032558
【2019/12/16 14:00:12】 更新任务状态成功：3032570
【2019/12/16 14:00:56】 更新任务状态成功：3032559
【2019/12/16 14:00:58】 更新任务状态成功：3030164
【2019/12/16 14:01:44】 更新任务状态成功：3031062
【2019/12/16 14:01:46】 更新任务状态成功：3032075
【2019/12/16 14:01:58】 更新任务状态成功：3032564
【2019/12/16 14:02:28】 更新任务状态成功：3030167
【2019/12/16 14:02:42】 更新任务状态成功：3031986
【2019/12/16 14:03:17】 更新任务状态成功：3031066
【2019/12/16 14:03:29】 更新任务状态成功：3032501
【2019/12/16 14:03:51】 更新任务状态成功：3031065
【2019/12/16 14:04:27】 更新任务状态成功：3031063
【2019/12/16 14:05:42】 更新任务状态成功：3032543
【2019/12/16 14:05:50】 更新任务状态成功：3032641
【2019/12/16 14:05:54】 更新任务状态成功：3032491
【2019/12/16 14:06:00】 更新任务状态成功：3032561
【2019/12/16 14:06:06】 更新任务状态成功：3032574
【2019/12/16 14:06:22】 更新任务状态成功：3032545
【2019/12/16 14:06:24】 更新任务状态成功：3032349
【2019/12/16 14:07:44】 更新任务状态成功：3031064
【2019/12/16 14:08:09】 更新任务状态成功：3032576
【2019/12/16 14:08:43】 更新任务状态成功：3032511
【2019/12/16 14:08:45】 更新任务状态成功：3031985
【2019/12/16 14:08:59】 更新任务状态成功：3032547
【2019/12/16 14:09:09】 更新任务状态成功：3032654
【2019/12/16 14:10:29】 更新任务状态成功：3032546
【2019/12/16 14:11:00】 更新任务状态成功：3032509
【2019/12/16 14:11:04】 更新任务状态成功：3031067
【2019/12/16 14:11:20】 更新任务状态成功：3032548
【2019/12/16 14:11:30】 更新任务状态成功：3032005
【2019/12/16 14:11:36】 更新任务状态成功：3032653
【2019/12/16 14:11:40】 更新任务状态成功：3032639
【2019/12/16 14:11:44】 更新任务状态成功：3031068
【2019/12/16 14:11:58】 更新任务状态成功：3032667
【2019/12/16 14:12:00】 更新任务状态成功：3032078
【2019/12/16 14:12:12】 更新任务状态成功：3032540
【2019/12/16 14:12:18】 更新任务状态成功：3031069
【2019/12/16 14:13:24】 更新任务状态成功：3032492
【2019/12/16 14:13:43】 更新任务状态成功：3032668
【2019/12/16 14:13:53】 更新任务状态成功：3032002
【2019/12/16 14:14:35】 更新任务状态成功：3032507
【2019/12/16 14:14:39】 更新任务状态成功：3031995
【2019/12/16 14:14:43】 更新任务状态成功：3032679
【2019/12/16 14:14:45】 更新任务状态成功：3032671
【2019/12/16 14:14:59】 更新任务状态成功：3032494
【2019/12/16 14:15:05】 更新任务状态成功：3032670
【2019/12/16 14:15:27】 更新任务状态成功：3032646
【2019/12/16 14:15:35】 更新任务状态成功：3031989
【2019/12/16 14:15:57】 更新任务状态成功：3032514
【2019/12/16 14:16:20】 更新任务状态成功：3032490
【2019/12/16 14:16:38】 更新任务状态成功：3032657
【2019/12/16 14:16:56】 更新任务状态成功：3031996
【2019/12/16 14:17:36】 更新任务状态成功：3032487
【2019/12/16 14:18:24】 更新任务状态成功：3031997
【2019/12/16 14:19:03】 更新任务状态成功：3031070
【2019/12/16 14:20:01】 更新任务状态成功：3032677
【2019/12/16 14:20:47】 更新任务状态成功：3032658
【2019/12/16 14:20:59】 更新任务状态成功：3032694
【2019/12/16 14:21:17】 更新任务状态成功：3032697
